Ma,prc,prf,B,T04,Ta,pa,QR_MJkg,ST,TSFC_mg_per_Ns,eta0,etaT,etaP,f
0.804689036790086,44.8683100570873,1.30116790682204,4.52571694545764,1850.86566482037,275.580235670871,93625.8453096663,46.3027752837128,869.176366808453,29.0787586291749,0.198872255492406,0.324554488979833,0.612754598210977,0.0252745697766061
0.732979513570601,39.5537629504737,1.69388335411613,3.78339277893481,1669.62953363114,261.417612937894,35958.944557205,45.0528298031404,841.613798923466,27.9837632709347,0.18842391895292,0.261268291884876,0.721189385797899,0.0235515213146263
0.691722986483194,15.7101550468068,1.4117091140993,7.80009961215694,1436.96317317046,252.365058777628,101105.842550003,44.4575571719744,792.85627054566,30.8815433020034,0.160437983421439,0.197161264802814,0.813739877261881,0.0244846252511208
0.769833243754901,29.5439437500861,1.5879275848047,3.05571796146787,1632.83073625273,243.841823596041,27541.7926238491,46.3252569715908,934.377806683363,27.39875932759,0.18984842202302,0.332295674282487,0.571323783955216,0.0256007926463589
0.773048105013421,32.3788298802711,1.58622919822039,5.9016586428846,1643.99243456934,253.10010738988,57752.3772092911,45.2683983534985,871.510010511331,28.5571782299807,0.190698479300727,0.238053594960546,0.80107372179081,0.0248878666993845
0.722920092845325,36.0069471234268,1.26301564725601,7.96758899567127,1407.09267114542,227.511894477735,56378.7293435871,44.4658836931728,788.298537745245,25.2797365034381,0.194445476668986,0.253566617100612,0.766841782614593,0.0199279793202453
0.819530253697027,35.7206719576146,1.5208151455593,3.55493169584339,1508.08891221233,222.328944050214,39640.8775862536,43.7561891231273,853.673254183414,27.610765252868,0.202744940436152,0.327983994412569,0.618154982834682,0.0235705718239102
0.737026510689226,27.6336091312015,1.69241322764538,6.21703368795977,1743.654556276,235.589875438101,99918.9820428018,46.7951420932313,1250.88251199703,24.2006893195044,0.200234026372499,0.289166609184403,0.692452102050306,0.0302722190480412
0.69744574699515,32.0325245656217,1.56077517978838,4.06147384572782,1674.92048657332,250.093065851211,100732.793795616,46.7220787594223,1022.42339977468,25.3625183758251,0.18657424372928,0.312374839889802,0.597276796668703,0.025931232264659
0.861303117182722,44.3612568478481,1.43853905099714,4.58744283736731,1810.24352622818,278.478460644382,48967.7003261993,45.7952085089087,769.219486693613,30.5594139521685,0.205869366397836,0.268933314243541,0.765503399892678,0.0235068967139446
0.840461520995798,19.4209090094814,1.21943114097051,10.077755826779,1485.74181634116,259.275635615299,93422.3680696913,43.0772669942248,725.179613263592,32.8823939929488,0.191510276874662,0.222679795179389,0.860025386319327,0.0238456417589876
0.734981760601888,27.6007756125132,1.3039409363709,3.9837147621187,1721.4754159309,267.477718495637,94654.2237913537,45.3113251557697,926.185169963753,29.6356195637956,0.179433925510708,0.333167810662895,0.538569212775068,0.0274480713426752
0.753748078678625,22.1512110092117,1.349631591791,7.03299453931462,1485.86742061591,263.14711169304,22207.6100028271,45.2063416709917,725.143679066192,30.2572767938955,0.179184849714567,0.211219430525384,0.848335066849032,0.0219408730128495
0.86219872520793,43.5696030137133,1.48821478748442,3.24395411974725,1577.24985700374,274.532559249178,52719.194213944,45.3039249663334,423.492450033549,40.0308161614801,0.15789886122981,0.184523227271076,0.855712657777478,0.0169527484130678
0.737977561953862,20.1252694657384,1.26142433424488,11.8091818174737,1788.17355123822,245.409954977442,69598.223390758,45.363325183896,1297.76240520002,26.1895320964725,0.195057022614521,0.295209831980119,0.660740265004648,0.0339877901645814
0.799529515584586,41.8293873905721,1.51632374984989,6.41352053268264,1498.99621213166,232.564622260809,64135.1689588065,44.8407883814388,594.480293579527,34.396938710989,0.158459492294502,0.204164198700958,0.776137507470638,0.0204483022231457
0.786992855994686,17.9343247095016,1.1757817423659,7.75576819926137,1617.82404795229,241.564208407275,47429.3507336815,43.3501474989017,964.741968551564,31.8524820000597,0.177565337555054,0.327654678753702,0.54192828324765,0.0307294261879908
0.821309444946816,34.0993800339218,1.29686122055673,9.62760248266894,1616.14420057695,251.226609456364,42545.3579700309,46.7224466872574,813.304408914199,27.8373820175821,0.200627580360217,0.231157148171158,0.867927217252503,0.0226402655275283
0.867643463249658,22.5978586846918,1.45103911033656,8.28177595468108,1854.71561656197,263.326640526883,47312.7809388672,44.2145487423306,1124.46759485655,29.9192208912592,0.213342896748776,0.26888540459872,0.793434277576969,0.033643194355576
0.788818696889962,43.7595468734525,1.19013408645085,6.25419475434153,1421.48620336668,258.966841022293,97626.608138622,46.573733171451,367.849353140766,38.1702111016005,0.143132622676332,0.156755391122182,0.913095375231896,0.0140408874629702
0.716143386687577,43.9459594905634,1.4399856611644,3.51599116766986,1746.1378751351,288.781137218406,80549.4345029988,45.4155970025269,739.41115092302,29.6106070661606,0.181399892085352,0.259353461165737,0.699431159584295,0.0218944130503191
0.804644920238736,23.0293774710243,1.3829258753501,4.54411780697752,1729.51004004303,280.486853888783,41588.0680453361,46.8580558885032,895.271248897277,29.5371975139883,0.195169496868748,0.296354051898331,0.658568680328704,0.0264438037072739
0.813771220959721,40.5696429192219,1.43089089521128,3.21406673709397,1687.7821680698,223.373154866658,42316.1029399979,45.0710480820814,978.777282563447,28.2068822269905,0.191765306856287,0.383278992049849,0.500328248701265,0.0276082555357209
0.800983565903878,26.1824789025386,1.31727745959752,9.66426755580806,1492.75644663959,235.974273042432,80062.1356710135,45.9480651342484,847.273521117837,26.9658574672792,0.199057908912213,0.232129465252173,0.857529692303246,0.0228474570062634
0.683793972609515,42.6405126268238,1.26011635739426,4.38854415292968,1658.10919532946,240.940357420691,48829.5289845224,44.7467213867701,934.022006634987,27.1638684020915,0.175037931320426,0.354004857492851,0.49445064838965,0.0253716508728902
0.873899380702031,19.4307300721594,1.44468554701604,5.40548019440563,1630.55618553325,273.798749820014,55771.1456999848,43.6388882770875,805.238876845963,33.1560782772249,0.200329678348871,0.251215685424343,0.797440963968801,0.0266985632325694
0.869738193918802,38.4617144560287,1.29126798761492,5.24107938739818,1856.88373240948,232.054492639737,19812.1175515013,46.580252016285,1079.9313936651,28.7123173561851,0.198572187179465,0.390986547363488,0.507874730009213,0.0310073328978196
0.786536585764041,26.609960860797,1.57029413448848,3.98344337588866,1437.33362771201,270.75306262223,61683.6156797714,44.0732273220736,338.822081521911,54.5612542553243,0.107882595140744,0.164299187083977,0.656622817528627,0.0184865577372352
0.659114571989386,39.8458055264102,1.19671968903799,8.83023239018061,1414.3139291143,257.268503864693,85533.256631036,46.001132348887,487.453709196575,32.7173633144072,0.140803150063954,0.159205119818427,0.884413454947553,0.0159482001027398
0.877385896949246,17.3327030618192,1.33237861867379,6.49862567503629,1621.4427999246,284.203731764929,73974.7492193183,46.5981966435684,757.841552889336,32.395069371708,0.196409495243097,0.238447440319145,0.823701420238423,0.024550329678613
0.838311348303359,24.1128139248232,1.65098579985729,5.09085290891254,1789.66154083991,226.460810709913,72624.0655133623,45.7748885612845,1235.71549841402,27.2317875805124,0.202863257027141,0.338626634712085,0.599076493789757,0.0336507419627575
0.720760555721356,16.7421407322841,1.47513481560748,7.48991027505202,1407.43064553377,222.298056229112,66514.78376269,43.2897709731958,979.475791695487,26.8033641001026,0.185647547446204,0.236647456339457,0.784489934174078,0.0262532462720504
0.706670538185716,22.1110570067351,1.53112175719626,5.10374694393465,1857.28984165009,225.704474010417,51577.3828305394,44.9182449553477,1364.66731006786,27.8436763524183,0.17015420236926,0.354297843207582,0.480257516751428,0.0379973549102547
0.671138115997668,32.9274270077276,1.3837353655454,3.51977557000471,1533.77735105723,237.922879356637,37933.6026121631,46.8143431298163,892.35929008822,25.4077319213223,0.174457699638675,0.329612240534751,0.529281616955855,0.0226728256200629
0.855990296599437,38.432415823312,1.36293464310503,3.77689205818726,1436.66658388714,260.991387133788,28353.9892875738,46.5040284293292,388.693639503306,38.2596074296997,0.155795823312327,0.177313115129565,0.878648052618586,0.0148712660578177
0.756323466690067,23.5496656805994,1.46534781061757,4.63256038535063,1577.22393472977,234.971503176092,90268.6267050274,45.502388803685,1001.4487454492,26.8446468846909,0.190251568860881,0.316531168052608,0.601051612172551,0.0268835379447005
0.752306843939507,17.6217268078851,1.17686810339213,5.27602739061257,1578.61624793775,280.531890996149,21069.4633861384,46.5523698001143,777.396817608909,31.2642499845011,0.173540677982052,0.295698239116898,0.586884380848295,0.0243047284428806
0.674083599821846,32.452609871862,1.52772942675085,7.07560865119927,1749.91565096506,273.213829158907,84420.7613978586,45.9571243121879,920.936096775543,28.7445936864196,0.169067856488109,0.218097250687156,0.775194808533484,0.0264719339129702
0.837885618698763,24.8871839746689,1.41251761018238,5.51816257500802,1821.77345465815,272.083852243057,39224.6267906374,43.8171404235591,1017.02447383182,30.8752536801084,0.204779519910221,0.305319884273601,0.670704826177373,0.0314008886284362
0.705665199716751,18.3305478654268,1.44987261136626,3.58951238119963,1594.31784321678,257.536636455139,68233.7481492633,45.0450501964094,947.391470883719,29.2166288652418,0.17248288087609,0.306678551184874,0.562422380729564,0.0276795849949052
0.830646765964667,40.5737753321596,1.19820550427893,7.11502387913374,1716.72810260481,213.824108113257,58838.5853443426,44.6404184657202,1044.76730932387,28.5457199362783,0.191064684564297,0.392044990749316,0.487353974856598,0.0298236350105383
0.68350626967819,31.0248833688595,1.21398244952613,3.69584774157036,1696.35232701055,267.829840723979,35070.8360716723,46.4470754112099,871.586402682086,29.0702534900528,0.166061806536787,0.343062217701884,0.484057404074418,0.0253372376644515
0.783562235240734,31.4668007053706,1.63017266212092,5.6725334916314,1720.50207838202,216.799674006992,84560.7446920984,43.777206149282,1252.87357686799,25.8953957830129,0.204003294219444,0.336187293974407,0.606814409336285,0.0324436571390755
0.76804598196406,16.4827186105497,1.25343969913948,9.15070978943586,1723.18266220427,270.156565385698,30982.344224377,45.3810439629225,1055.12386349749,29.2754694942941,0.190467815069874,0.275222823585222,0.692049491349311,0.0308892464785223
0.709475584676309,19.6204306579678,1.66062938930066,5.19608079735705,1683.93774140973,276.742470769347,41688.9547232475,44.4179217481674,949.677285657288,30.318590444011,0.175676263883725,0.230883019799332,0.76088862678776,0.0287928766778234
0.844788508905794,15.8493216808371,1.62816741165752,5.06886612522383,1670.49632326403,216.058696417394,46747.2803375843,45.9715024441596,1183.119507727,28.0422130175507,0.193080252501922,0.321499753295054,0.600561121814375,0.0331772892609002
0.746888352977833,33.4162820803017,1.34229749058389,7.65248227042328,1844.79906729537,270.227468270746,64810.5732104921,44.4889932558017,1101.27868488499,27.2818339027218,0.202767926815037,0.2916586051362,0.695223536162589,0.0300449021616402
0.842157769063933,23.1782232397058,1.43384623668388,8.27815337999138,1683.01560835791,272.579899672689,77814.8131692376,45.1607619555033,675.382970744668,39.1037172768683,0.157821451864589,0.19934667482724,0.791693425543024,0.0264099847416109
0.672849928256715,15.0960480792319,1.62183394632846,3.15135304805948,1418.73930089535,279.123892219398,96144.8982227517,45.4612844631582,692.026794191598,31.1208711049132,0.159267893451254,0.21811582877599,0.73019869463406,0.0215364766631831
0.798638445173222,37.532829376813,1.30620045416224,4.53673097624127,1663.76497021709,215.315704312526,27095.5121815779,45.0700474043318,1021.22321376997,27.8406833945768,0.187208311316635,0.386583766448547,0.484263250463084,0.028431552169762
0.721413750294021,23.2249065486963,1.64216895138229,4.246572445647,1712.98946490048,229.882055473413,100633.869393881,45.8292335335705,1198.53477154292,26.5130836891158,0.180442602059216,0.33549685624339,0.537836938562286,0.0317768527022327
0.82343223530613,35.0772225966938,1.2190600595456,7.14793418402706,1448.13742520028,243.244330452019,73010.0308473994,45.4073614750985,638.333413048626,29.1464248184794,0.194510314784649,0.247601143456192,0.785579226612348,0.0186051368325451
0.774805281212978,43.4550869308835,1.18493318691071,3.97600929633175,1594.30897636248,225.771431436252,44910.2191511203,43.3592224229181,836.764636927566,29.9488295440034,0.179709357912616,0.377515260422537,0.476032035662544,0.0250601214797936
0.755247741169895,31.4291616393752,1.19307521493564,3.88488170311075,1564.07816513606,259.472145451054,51803.0274891289,44.2385912164259,730.819465710489,30.8840944188773,0.178485776423103,0.321861138543234,0.554542798273013,0.0225706973821562
0.855934360443524,30.0255731370408,1.48080207267099,4.046236109837,1495.25747792989,221.01209271238,59357.267907809,46.6978391289852,862.834566305438,26.3327732687195,0.207424504385998,0.326016573818816,0.636239139490112,0.022720827002935
0.663168318754039,41.6141353440001,1.43447697994621,6.90453357763276,1880.53796629623,257.241882485849,75350.343277894,46.3427968875168,1270.70121024577,23.635600618212,0.194648334782239,0.312860082637567,0.622157781015899,0.0300337863104478
0.778183053949635,33.2583175961733,1.67209897840616,4.17042751894764,1834.25448171076,214.793068950185,93329.0277135769,44.6453432243656,1295.15490920201,27.3302990917881,0.187359757861976,0.380718911104264,0.492120964830837,0.0353969710386884
0.658112867352096,25.9725244764661,1.17427871728701,11.5630141591487,1767.96927221369,216.504165251159,77690.3498340438,44.2569216024887,1330.02681566071,26.8494150332646,0.163351243910388,0.36315351163436,0.449813202067718,0.0357104419790457
0.823309259301671,43.3793296051926,1.3604493458017,4.70553493246975,1695.34454129256,262.124417837484,95626.7975115108,44.0119987440294,778.468621303088,29.9095212175885,0.202974346796615,0.286808843618934,0.707699052217144,0.0232836237460916
0.85565342749993,33.917238841435,1.66598610151958,4.02303149319369,1701.26576154464,258.419968079356,64630.6013354172,44.9312949454656,855.471746676184,29.5961164284944,0.207339588508286,0.279434772881829,0.741996374932077,0.0253186414159158
0.787600082341521,29.2818066891169,1.4934686776851,3.49409163562894,1461.35293998593,227.060433682527,32582.8864736812,43.2228916333734,831.835179631609,28.2621699276267,0.194743122537857,0.316002399786583,0.616271024110513,0.0235094671985264
